0.632563,0.273896,0.083806,0.070351,0.285258,0.547116,0.955500
0.412820,0.809430,0.399044,0.108739,0.762766,0.452617,0.882076
0.643074,0.810004,0.671501,0.029247,0.049475,0.666565,0.921980
0.511430,0.680239,0.795222,0.552923,0.205065,0.703697,0.661254
0.977593,0.745060,0.907980,0.262851,0.292176,0.863480,0.086044
0.672910,0.485088,0.813736,0.435676,0.937705,0.695812,0.018996
0.505815,0.690497,0.610026,0.555291,0.357062,0.532006,0.461405
0.212245,0.256627,0.421415,0.417310,0.960324,0.082669,0.254939
0.827728,0.162919,0.200768,0.119904,0.026399,0.286812,0.824901
0.771901,0.638636,0.134985,0.709606,0.334448,0.153980,0.290385
0.844477,0.900412,0.395554,0.201539,0.432418,0.856958,0.070031
0.113585,0.491446,0.061973,0.073910,0.574115,0.316912,0.011827
0.479831,0.212595,0.521748,0.506230,0.499407,0.346648,0.205539
0.985284,0.340524,0.980914,0.319732,0.494504,0.271299,0.159995
0.171711,0.555549,0.540520,0.604128,0.412508,0.610551,0.248791
0.101997,0.310765,0.600002,0.676111,0.627677,0.611829,0.077955
0.824424,0.599702,0.613738,0.323832,0.946350,0.819277,0.595140
0.159801,0.576053,0.251367,0.654305,0.847352,0.411362,0.993287
0.966911,0.533807,0.623191,0.379419,0.144357,0.871983,0.905512
0.182747,0.505514,0.922465,0.810424,0.117343,0.000420,0.917932
0.600122,0.531670,0.265599,0.546472,0.350947,0.860739,0.478107
0.436792,0.729474,0.165053,0.284144,0.140836,0.158339,0.303207
0.692146,0.926399,0.487166,0.836503,0.798381,0.392678,0.082856
0.898192,0.005322,0.791553,0.015535,0.005741,0.709485,0.957303
0.241154,0.222902,0.152336,0.592101,0.083641,0.630443,0.102848
0.359917,0.267901,0.804578,0.500752,0.426240,0.107785,0.608500
0.034184,0.095666,0.954889,0.832565,0.488344,0.037745,0.813694
0.043067,0.605247,0.402071,0.048808,0.314732,0.359374,0.654671
0.582277,0.807007,0.147987,0.665918,0.437450,0.250836,0.186351
0.518737,0.990929,0.298119,0.944977,0.098714,0.906619,0.063362
0.002284,0.018251,0.965463,0.490628,0.055996,0.779157,0.877164
0.384404,0.279235,0.147871,0.699136,0.638609,0.802542,0.255022
0.609549,0.403009,0.886804,0.046999,0.653845,0.073155,0.844366
0.064084,0.142484,0.117558,0.162798,0.049103,0.180921,0.295696
0.199172,0.261159,0.542015,0.255168,0.040316,0.419179,0.354230
0.698414,0.502101,0.123855,0.337024,0.304642,0.378877,0.557910
0.781886,0.444714,0.961191,0.435731,0.517869,0.805556,0.608313
0.948040,0.725871,0.744752,0.997143,0.906792,0.040448,0.048531
0.301607,0.590546,0.361131,0.341922,0.009725,0.715361,0.766642
0.217461,0.890496,0.045163,0.522104,0.269373,0.603072,0.436295
0.047786,0.397486,0.486990,0.565656,0.203042,0.095303,0.147609
0.821174,0.892361,0.148226,0.727965,0.932809,0.196756,0.833929
0.787302,0.195059,0.576338,0.797027,0.910420,0.342980,0.505166
0.233476,0.550329,0.649985,0.502849,0.153401,0.086280,0.554109
0.483766,0.041099,0.766843,0.686808,0.136402,0.914452,0.837890
0.806813,0.986116,0.685541,0.739622,0.182873,0.519470,0.974038
0.714529,0.550376,0.767202,0.624949,0.893356,0.272368,0.752830
0.822696,0.402815,0.629681,0.976097,0.489095,0.183790,0.177285
0.224889,0.944128,0.659668,0.361291,0.858580,0.497559,0.318867
0.483675,0.004408,0.405016,0.666548,0.523878,0.379054,0.636722
0.929431,0.403924,0.863356,0.822787,0.676292,0.616185,0.949619
0.019000,0.579300,0.475085,0.508095,0.763091,0.652370,0.480955
0.596498,0.140624,0.349271,0.455078,0.638183,0.668138,0.120472
0.672546,0.525488,0.788405,0.196424,0.904543,0.425127,0.434831
0.829051,0.298186,0.656760,0.505343,0.914372,0.606379,0.004331
0.185679,0.479416,0.441466,0.948770,0.131786,0.922422,0.936750
0.063045,0.286020,0.183362,0.701228,0.954158,0.303834,0.823086
0.829322,0.611491,0.823128,0.733865,0.036618,0.257959,0.567838
0.556145,0.224598,0.371012,0.470517,0.830977,0.375343,0.403888
0.854760,0.845355,0.965426,0.986546,0.767776,0.902176,0.714830
0.188196,0.898192,0.532050,0.142355,0.202026,0.355135,0.769059
0.966626,0.592187,0.765214,0.003244,0.850146,0.333052,0.868913
0.557650,0.239926,0.876808,0.388628,0.615269,0.280696,0.405284
0.126051,0.370711,0.456575,0.893827,0.272886,0.171405,0.724649
0.069597,0.256699,0.603437,0.271623,0.611834,0.372496,0.302972
0.964684,0.068186,0.581704,0.814830,0.401238,0.450617,0.221121
0.690543,0.097929,0.347515,0.305812,0.378625,0.752800,0.775841
0.123510,0.232416,0.398503,0.396397,0.403821,0.123152,0.857479
0.379850,0.460917,0.745041,0.991684,0.833413,0.048013,0.570144
0.116198,0.151848,0.612927,0.517436,0.602465,0.834048,0.476324
0.931978,0.823839,0.598820,0.310603,0.576639,0.374661,0.815279
0.607077,0.213782,0.096546,0.010898,0.336933,0.954025,0.484316
0.414942,0.229356,0.708467,0.248355,0.277369,0.278611,0.046451
0.430459,0.659378,0.911004,0.032923,0.493427,0.387328,0.325931
0.211167,0.924751,0.736007,0.787806,0.299412,0.551286,0.487955
0.765068,0.584501,0.917387,0.102001,0.538526,0.401702,0.818784
0.631059,0.527252,0.201823,0.908428,0.805863,0.248274,0.301996
0.907653,0.212999,0.269244,0.401079,0.600327,0.595175,0.826483
0.519926,0.562491,0.599300,0.819337,0.113777,0.087256,0.725826
0.671757,0.643213,0.980845,0.210284,0.044916,0.799629,0.163752
0.326881,0.365574,0.584402,0.132743,0.613849,0.886398,0.369065
0.099397,0.638309,0.922580,0.699724,0.233484,0.749064,0.511219
0.311554,0.110519,0.572747,0.425331,0.197775,0.298574,0.304175
0.941787,0.285020,0.079815,0.986703,0.084649,0.243567,0.662677
0.609141,0.247079,0.544274,0.222990,0.133477,0.913338,0.744491
0.551647,0.667071,0.932599,0.785131,0.416135,0.443817,0.538541
0.554336,0.111288,0.153020,0.752111,0.409862,0.457195,0.621642
0.742215,0.701457,0.338351,0.826864,0.945024,0.001028,0.238394
0.248107,0.782668,0.777155,0.381585,0.696006,0.521646,0.614459
0.188717,0.547058,0.032785,0.604851,0.990875,0.571326,0.332540
0.682614,0.485560,0.297322,0.092476,0.942754,0.918964,0.444125
0.620422,0.782476,0.511833,0.565446,0.783505,0.750227,0.119611
0.532895,0.896766,0.413197,0.228901,0.418412,0.027656,0.476555
0.574713,0.509339,0.211980,0.565588,0.080665,0.544521,0.110799
0.030081,0.408121,0.855755,0.972835,0.327085,0.299880,0.657804
0.082356,0.169637,0.512953,0.865861,0.919864,0.632564,0.897473
0.529330,0.310670,0.681661,0.947742,0.338326,0.158216,0.554871
0.667555,0.766852,0.478627,0.748220,0.311373,0.589427,0.511499
0.997548,0.367255,0.314288,0.324633,0.667135,0.972092,0.272140
0.141729,0.785092,0.615352,0.061594,0.417656,0.512825,0.514353
0.823495,0.196014,0.894729,0.161821,0.354229,0.449600,0.074860
0.216452,0.553487,0.770005,0.527824,0.142914,0.281504,0.869278
0.648759,0.183566,0.465095,0.315893,0.155658,0.737235,0.065384
0.522327,0.680736,0.358981,0.939984,0.193562,0.873334,0.886970
0.069348,0.781699,0.178878,0.423577,0.231299,0.253738,0.445362
0.807225,0.215367,0.975575,0.950140,0.496871,0.844853,0.090602
0.028419,0.555697,0.461523,0.184077,0.292931,0.526908,0.481464
0.207644,0.840445,0.755242,0.401206,0.713779,0.642213,0.418263
0.423912,0.597141,0.206704,0.655211,0.850879,0.652066,0.102962
0.867433,0.078537,0.608244,0.364304,0.923390,0.698845,0.509934
0.254542,0.971457,0.135886,0.547473,0.498365,0.617350,0.362732
0.457795,0.117974,0.107214,0.171574,0.760187,0.525477,0.954700
0.122618,0.161404,0.839309,0.973496,0.813470,0.942271,0.631600
0.020808,0.239844,0.045207,0.944198,0.938689,0.555140,0.896007
0.526597,0.031892,0.740703,0.024962,0.649242,0.103435,0.730971
0.221409,0.838185,0.278610,0.981596,0.363662,0.233311,0.165695
0.394715,0.005004,0.459776,0.208185,0.947274,0.091376,0.889088
0.331220,0.934295,0.912280,0.269909,0.489435,0.808287,0.463139
0.840179,0.203843,0.040995,0.489421,0.307278,0.771966,0.596458
0.610151,0.875068,0.510284,0.973813,0.108379,0.675978,0.460093
0.680982,0.919869,0.711279,0.628256,0.011246,0.600367,0.596338
0.534662,0.508618,0.612375,0.024097,0.316905,0.075515,0.040130
0.279357,0.081124,0.646506,0.586635,0.853090,0.242964,0.115323
0.118033,0.625606,0.437054,0.226412,0.301585,0.897147,0.729506
0.817016,0.440785,0.610823,0.828262,0.041152,0.207161,0.170728
0.715779,0.783103,0.599911,0.032685,0.858618,0.640041,0.189770
0.721165,0.836276,0.724611,0.574255,0.079240,0.839934,0.037496
0.465540,0.474550,0.423685,0.767125,0.371697,0.153191,0.749691
0.593976,0.360514,0.016975,0.635128,0.567675,0.187703,0.210942
0.970807,0.810853,0.316139,0.829425,0.450893,0.505908,0.967400
0.342184,0.692011,0.746313,0.421424,0.531945,0.783809,0.618697
0.258359,0.042383,0.764610,0.630055,0.195574,0.514301,0.818768
0.874815,0.835743,0.424677,0.442490,0.023447,0.635619,0.725944
0.446472,0.042083,0.823679,0.897365,0.547991,0.791079,0.069424
0.483090,0.815737,0.311600,0.015035,0.599546,0.930298,0.012520
0.972680,0.777130,0.487960,0.168254,0.291431,0.306728,0.957803
0.142471,0.382480,0.608736,0.165918,0.018099,0.334680,0.160172
0.376763,0.983850,0.361937,0.924754,0.774929,0.431360,0.814930
0.247098,0.126530,0.273055,0.846644,0.056828,0.285575,0.704549
0.062706,0.192509,0.197761,0.354137,0.499237,0.155564,0.520383
0.538045,0.129119,0.807627,0.556144,0.463799,0.967799,0.020715
0.951649,0.382652,0.765316,0.726578,0.814012,0.580246,0.984598
0.706777,0.257653,0.907754,0.763604,0.543229,0.612303,0.793112
0.804812,0.990873,0.960071,0.304050,0.146437,0.480454,0.945759
0.609573,0.753386,0.240626,0.073372,0.721184,0.261341,0.913934
0.643993,0.679251,0.399411,0.458006,0.259497,0.384009,0.519116
0.641662,0.426870,0.729878,0.184891,0.039173,0.522990,0.790825
0.513863,0.750896,0.148035,0.660300,0.231350,0.093794,0.344782
0.847179,0.585408,0.914295,0.568363,0.846750,0.828229,0.241196
0.507480,0.640607,0.948748,0.766977,0.024616,0.467864,0.733251
0.894733,0.463129,0.851169,0.933906,0.986119,0.641994,0.777891
0.392890,0.925926,0.160282,0.624240,0.019720,0.505064,0.465163
0.090472,0.379458,0.435262,0.937221,0.207687,0.676458,0.427964
0.317065,0.376712,0.482145,0.341682,0.844576,0.215396,0.007960
0.678525,0.859130,0.673216,0.664644,0.501124,0.451107,0.164625
0.377033,0.324907,0.518254,0.396753,0.829970,0.983416,0.263651
0.362874,0.698913,0.857663,0.570561,0.375371,0.285627,0.285728
0.662340,0.767873,0.034118,0.506916,0.983269,0.042079,0.246226
0.901208,0.919442,0.326437,0.402332,0.370549,0.491062,0.296346
0.815969,0.814600,0.144335,0.645939,0.798016,0.407986,0.566381
0.106899,0.424044,0.731451,0.482270,0.709672,0.017179,0.174707
0.785051,0.208825,0.878928,0.768320,0.250903,0.125154,0.430114
0.044595,0.756551,0.554444,0.415144,0.247613,0.850790,0.162726
0.665390,0.307061,0.709521,0.463405,0.715047,0.275902,0.624295
0.699947,0.355746,0.304216,0.409618,0.372925,0.478923,0.781630
0.687748,0.660558,0.926296,0.938651,0.785711,0.356410,0.090763
0.112960,0.645207,0.245451,0.360574,0.495997,0.408177,0.424156
0.715238,0.133677,0.624792,0.430285,0.409579,0.249087,0.252230
0.604833,0.556446,0.519144,0.977757,0.035369,0.300774,0.135733
0.961332,0.062029,0.661767,0.747043,0.418439,0.752530,0.577349
0.397737,0.822800,0.891973,0.893734,0.230977,0.316128,0.055120
0.449805,0.679912,0.376499,0.859384,0.928999,0.628730,0.968910
0.185176,0.488054,0.511588,0.220545,0.788828,0.647322,0.943661
0.709351,0.605429,0.497202,0.127790,0.357959,0.074551,0.659189
0.897351,0.551162,0.649429,0.128328,0.867290,0.704549,0.074543
0.384461,0.451043,0.176479,0.313459,0.079772,0.145389,0.847291
0.633443,0.358879,0.485493,0.422271,0.006201,0.429154,0.172431
0.034582,0.669633,0.843341,0.392541,0.744184,0.502530,0.148237
0.053691,0.797666,0.769864,0.920981,0.502215,0.844407,0.238076
0.295450,0.414556,0.200136,0.375222,0.559944,0.047426,0.640170
0.406305,0.125663,0.615658,0.412505,0.554817,0.788089,0.128057
0.457722,0.971398,0.981940,0.201906,0.473927,0.130177,0.843442
0.927843,0.613306,0.448600,0.430058,0.457713,0.686677,0.316735
0.101232,0.516870,0.128386,0.661177,0.564296,0.768556,0.854564
0.894219,0.470222,0.383106,0.449035,0.258311,0.511163,0.038434
0.482561,0.020374,0.917939,0.956488,0.150551,0.761381,0.484107
0.374687,0.932708,0.508452,0.832400,0.619385,0.825187,0.585564
0.342057,0.713949,0.381794,0.906353,0.482505,0.236358,0.876954
0.706580,0.260061,0.825759,0.964891,0.771224,0.864193,0.680924
0.884567,0.598863,0.210273,0.035118,0.360244,0.694380,0.113512
0.627088,0.621964,0.567331,0.246472,0.447151,0.152895,0.967089
0.866844,0.348883,0.695561,0.349349,0.585241,0.572515,0.726073
0.832576,0.551832,0.256712,0.603800,0.416025,0.937636,0.857584
0.536499,0.067857,0.335711,0.896743,0.762237,0.449223,0.631674
0.071187,0.199006,0.635798,0.518339,0.351900,0.602887,0.307547
0.951770,0.003108,0.568093,0.537011,0.575623,0.294166,0.828831
0.845998,0.085543,0.011998,0.262023,0.023179,0.869583,0.562616
0.937440,0.898326,0.456422,0.699677,0.347549,0.088097,0.089002
0.287102,0.724800,0.937075,0.639002,0.327687,0.244622,0.857747
0.247730,0.425840,0.816467,0.823353,0.720006,0.645298,0.231552
0.730842,0.243550,0.828027,0.754021,0.113133,0.390642,0.313700
0.288969,0.770122,0.750249,0.636518,0.858219,0.839251,0.055254
0.564051,0.992329,0.784323,0.891737,0.236951,0.642070,0.171194
0.067910,0.987661,0.308034,0.787916,0.632959,0.539586,0.353920
0.783136,0.181947,0.117822,0.896269,0.572589,0.431522,0.946841
0.201645,0.697090,0.498075,0.059863,0.536342,0.553330,0.205184
0.545659,0.989508,0.992130,0.782610,0.631578,0.163323,0.267291
0.150984,0.575325,0.487404,0.783943,0.114911,0.841323,0.147744
0.023270,0.265567,0.794315,0.595859,0.697089,0.741157,0.457416
0.438247,0.955491,0.958597,0.974589,0.508821,0.163781,0.074981
0.153289,0.067110,0.837090,0.784867,0.230434,0.104381,0.484354
0.679706,0.971758,0.165361,0.794617,0.813081,0.313105,0.692663
0.578672,0.486979,0.432210,0.275761,0.228135,0.889626,0.174495
0.845118,0.133091,0.640971,0.353939,0.296873,0.715952,0.408419
0.783062,0.245509,0.235028,0.013496,0.349890,0.719382,0.394913
0.691140,0.560274,0.824213,0.504222,0.873380,0.516876,0.340573
0.003854,0.772783,0.727812,0.231990,0.662410,0.902307,0.898372
0.035398,0.539343,0.861466,0.332271,0.255294,0.269885,0.782433
0.515394,0.017461,0.051852,0.865284,0.736843,0.446766,0.894880
0.007040,0.719093,0.932205,0.880420,0.235968,0.272778,0.332471
0.045561,0.060284,0.471812,0.707970,0.962591,0.370184,0.215498
0.909527,0.076964,0.330260,0.164821,0.346850,0.112693,0.203178
0.130154,0.255030,0.727528,0.866996,0.701796,0.622408,0.294980
0.341500,0.227184,0.589256,0.577469,0.499962,0.921727,0.817292
0.982011,0.289104,0.253493,0.944602,0.659288,0.468991,0.942591
0.545955,0.272851,0.733636,0.892805,0.385544,0.936814,0.755048
0.191844,0.482576,0.382694,0.893639,0.104984,0.677673,0.602476
0.904858,0.191732,0.023953,0.404819,0.113459,0.841245,0.950342
0.130349,0.203835,0.040072,0.789637,0.672826,0.982663,0.358452
0.255514,0.092088,0.111586,0.641058,0.028901,0.866634,0.156755
0.349210,0.539449,0.114384,0.454194,0.217122,0.716860,0.900678
0.908592,0.924631,0.526799,0.022051,0.765875,0.477141,0.117521
0.680976,0.157593,0.685861,0.353801,0.140256,0.044313,0.572582
0.136400,0.684168,0.036827,0.165301,0.550802,0.193582,0.386046
0.733031,0.500430,0.354206,0.950153,0.217290,0.254884,0.072133
0.179514,0.598932,0.147932,0.945390,0.076072,0.265453,0.841614
0.423046,0.527475,0.110850,0.563302,0.571787,0.683432,0.959072
0.367599,0.995899,0.873489,0.918401,0.189481,0.259535,0.818413
0.759965,0.172619,0.872665,0.977255,0.427502,0.944798,0.103137
0.543729,0.251069,0.552406,0.619802,0.516523,0.394020,0.376850
0.921495,0.487700,0.502871,0.493282,0.171131,0.461943,0.201470
0.457842,0.074959,0.457132,0.647324,0.334494,0.275545,0.569836
0.448163,0.442501,0.071714,0.875665,0.387299,0.174851,0.482682
0.425920,0.035088,0.550829,0.942442,0.429108,0.927679,0.882011
0.415379,0.384882,0.843885,0.586510,0.846826,0.045354,0.125241
0.120313,0.582373,0.951991,0.454807,0.857917,0.521827,0.549265
0.964328,0.620979,0.181746,0.351627,0.795830,0.664428,0.282654
0.699515,0.833484,0.164192,0.128623,0.761163,0.046204,0.479226
0.431086,0.323110,0.763052,0.277912,0.368465,0.888293,0.582579
0.470665,0.534571,0.943584,0.328583,0.056398,0.492850,0.634664
0.113829,0.816410,0.372353,0.909660,0.480837,0.655007,0.131410
0.488491,0.295602,0.308976,0.249654,0.341806,0.788202,0.426196
0.111312,0.189248,0.050803,0.479777,0.077541,0.633383,0.968554
0.167954,0.912139,0.876789,0.224352,0.404989,0.511453,0.245078
0.327862,0.617431,0.428478,0.808699,0.272438,0.559887,0.989052
0.855489,0.298028,0.010584,0.197295,0.086230,0.436780,0.970187
0.626028,0.020990,0.677318,0.703569,0.654373,0.645873,0.251775
0.558011,0.128565,0.046678,0.963000,0.640017,0.291756,0.481818
0.909187,0.910296,0.776579,0.181625,0.470183,0.765631,0.942554
0.063659,0.953138,0.522967,0.149888,0.389918,0.493154,0.347430
0.514144,0.024748,0.719515,0.168518,0.670621,0.971290,0.990844
0.099855,0.037523,0.191632,0.739872,0.329279,0.673450,0.707752
0.583746,0.484331,0.420091,0.053929,0.249962,0.362645,0.379602
0.315783,0.902569,0.463509,0.705701,0.395723,0.810939,0.721647
0.835687,0.441162,0.078385,0.506307,0.412452,0.069230,0.734940
0.106753,0.926572,0.252179,0.436032,0.600022,0.959931,0.674498
0.444262,0.094589,0.237698,0.694223,0.457234,0.617299,0.007843
0.519869,0.471352,0.478719,0.915592,0.282291,0.200366,0.825459
0.641528,0.903845,0.624285,0.053980,0.973074,0.359225,0.566287
0.285796,0.818467,0.515859,0.885819,0.778398,0.190356,0.069587
0.284945,0.307285,0.916882,0.742179,0.924584,0.924726,0.515196
0.396078,0.993915,0.360044,0.678369,0.194281,0.185504,0.796347
0.089349,0.420632,0.889788,0.062423,0.779857,0.456075,0.142250
0.274542,0.658109,0.951472,0.052939,0.848465,0.021059,0.275598
0.328343,0.192481,0.875589,0.252928,0.117207,0.390786,0.697380
0.384701,0.057425,0.191654,0.578981,0.242929,0.988000,0.414790
0.408632,0.304578,0.394700,0.188489,0.760653,0.536950,0.254142
0.195059,0.205614,0.088134,0.043525,0.226672,0.363732,0.176935
0.556213,0.052524,0.807943,0.673420,0.443310,0.505323,0.186704
0.562748,0.378358,0.406993,0.805676,0.366358,0.821782,0.137954
0.126360,0.532654,0.963480,0.887012,0.069604,0.217622,0.922207
0.423235,0.010341,0.308188,0.649907,0.374073,0.485123,0.204923
0.537648,0.012866,0.603706,0.980958,0.518189,0.790410,0.808969
0.168768,0.215962,0.886614,0.535126,0.037744,0.024567,0.310117
0.557221,0.273597,0.051116,0.626826,0.491219,0.973323,0.891489
0.983664,0.199678,0.564361,0.357736,0.684801,0.769284,0.288022
0.782150,0.891728,0.203407,0.300339,0.682138,0.012376,0.381276
0.228338,0.267890,0.386032,0.266082,0.292457,0.696149,0.430185
0.969746,0.481301,0.476504,0.460964,0.454624,0.367994,0.375418
0.567672,0.939779,0.796024,0.252473,0.709064,0.084046,0.474922
0.975774,0.678329,0.791553,0.657912,0.690705,0.172830,0.508817
0.440720,0.894849,0.185124,0.733177,0.590998,0.615309,0.582856
0.096610,0.059360,0.021708,0.551234,0.427353,0.397127,0.989521
0.336906,0.785545,0.247498,0.045970,0.869591,0.722419,0.537183
0.400748,0.328737,0.503276,0.091453,0.501566,0.012094,0.010496
0.906943,0.195621,0.675463,0.497941,0.810930,0.258319,0.058685
0.317678,0.080394,0.458774,0.745032,0.477520,0.448295,0.740056
0.233840,0.987554,0.860396,0.103430,0.709973,0.397579,0.948795
0.726316,0.452071,0.202175,0.227882,0.464165,0.212672,0.170168
0.408292,0.845632,0.869049,0.219222,0.103950,0.927735,0.126762
0.008128,0.585536,0.166660,0.485649,0.033831,0.906716,0.300075
0.894270,0.160471,0.371101,0.604244,0.558051,0.319896,0.714965
0.771968,0.917141,0.512249,0.236133,0.129812,0.682418,0.607241
0.528049,0.476290,0.757327,0.631999,0.404025,0.884089,0.053628
0.469625,0.220288,0.897802,0.503457,0.127004,0.197877,0.771128
0.358349,0.142229,0.625518,0.916400,0.462125,0.340483,0.200766
0.257624,0.713016,0.470226,0.387436,0.395434,0.077467,0.925540
0.553757,0.682867,0.555482,0.957781,0.566956,0.609110,0.369934
0.829398,0.267736,0.540038,0.956401,0.465614,0.311165,0.977675
0.453395,0.603193,0.740362,0.915520,0.943676,0.941128,0.149613
0.654144,0.619839,0.588735,0.049578,0.697305,0.514275,0.973060
0.197142,0.528543,0.208843,0.764097,0.137653,0.578777,0.800679
0.846514,0.340716,0.923452,0.312127,0.651882,0.901127,0.136090
0.504320,0.876451,0.020796,0.447996,0.817580,0.170409,0.649295
0.790248,0.238030,0.521302,0.487554,0.752305,0.494362,0.738616
